ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2023-11-01,69700,Buy,75,"[""최근 30일간 발표된 애널리스트 리포트에서 일관되게 긍정적인 목표주가(90,000원~95,000원)를 제시하며 메모리 반도체 턴어라운드에 대한 기대감을 나타내고 있습니다."", ""현재가(69,700원)는 52주 최고가(73,400원) 대비 약 5% 하락한 수준으로, 기술적으로는 상승 여력이 남아있다고 판단됩니다."", ""재무적으로 부채비율이 26.4%로 낮고 영업현금흐름이 양호하여 재무 안정성이 뒷받침되고 있습니다.""]"
005930,삼성전자,2023-12-01,72600,Buy,75,"[""최근 애널리스트 리포트에서 긍정적인 목표주가 상향 조정과 함께 On Device AI 모멘텀, 수요 회복 및 메모리 실적 개선 전망이 제시되고 있습니다."", ""현재가는 52주 최고가에 근접한 수준으로, 기술적으로는 상승 추세가 이어질 가능성을 시사합니다."", ""견조한 재무 안정성(낮은 부채비율, 양호한 영업현금흐름)은 불확실한 시장 환경에서도 기업의 방어력을 높여줍니다.""]"
005930,삼성전자,2024-01-02,77000,Buy,75,"[""최근 1개월 수익률이 9.49%로 양호하며, 거래량 변화율도 11.79%로 긍정적인 흐름을 보이고 있습니다."", ""HBM3 고객 확대 본격화라는 긍정적인 애널리스트 리포트가 있으며, 목표주가 90,000원은 현재가 대비 상승 여력을 시사합니다."", ""부채비율 26.4%로 재무 안정성이 우수하며, 영업현금흐름도 양호한 수준입니다.""]"
005930,삼성전자,2024-02-01,75200,Neutral,65,"[""최근 4분기 실적 발표 이후 애널리스트들의 목표주가가 하향 조정되었으나, 여전히 현재가 대비 높은 수준을 유지하고 있어 단기적인 하락 압력과 상승 여력이 혼재되어 있습니다."", ""최근 1개월 수익률이 마이너스를 기록하며 단기적인 약세를 보였으나, 거래량 변화율이 25.71%로 증가하며 투자자들의 관심이 다시 집중될 가능성을 시사합니다."", ""재무 지표상 PER, PBR, ROE 등이 양호한 수준이며, 부채비율이 낮고 영업현금흐름이 긍정적인 점은 장기적인 관점에서 긍정적이나, 단기 20거래일 방향성을 명확히 판단하기에는 불확실성이 존재합니다.""]"
005930,삼성전자,2024-03-04,73700,Buy,75,"[""메모리 반도체 업황 회복에 따른 수익성 개선 기대감이 지속되고 있으며, 애널리스트 리포트에서도 긍정적인 전망과 함께 목표주가가 현재가 대비 상승 여력을 시사하고 있습니다."", ""PER 9.3배, PBR 1.23배는 과거 삼성전자 밸류에이션 수준을 고려할 때 여전히 매력적인 구간으로 판단됩니다."", ""부채비율 26.4%와 양호한 영업현금흐름은 재무 안정성을 뒷받침하며, 이는 주가 하방 경직성을 확보하는 요인으로 작용할 수 있습니다.""]"
005930,삼성전자,2024-04-01,85000,Buy,75,"[""최근 1개월 수익률이 11.72%로 양호하며, 52주 최고가 대비 현재 위치가 98.0%로 상승 추세가 강하게 나타나고 있습니다."", ""최근 애널리스트 리포트에서 메모리 반도체 업황 개선에 대한 긍정적인 전망과 함께 목표주가가 현재가보다 높게 제시되고 있습니다."", ""영업현금흐름이 양호하고 부채비율이 낮아 재무 안정성이 뒷받침되고 있습니다.""]"
005930,삼성전자,2024-05-02,77600,Buy,80,"[""최근 30일간 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상당한 상승 여력을 시사하며, 전반적으로 긍정적인 전망을 유지하고 있습니다."", ""메모리 반도체 업황 회복에 대한 기대감이 높아지고 있으며, 특히 NAND 부문의 실적 개선 가능성이 언급되고 있어 단기적인 주가 상승 모멘텀으로 작용할 수 있습니다."", ""연간 실적은 전년 대비 감소했으나, 영업현금흐름이 양호하고 부채비율이 낮아 재무 안정성은 우수한 편입니다.""]"
005930,삼성전자,2024-06-03,75300,Neutral,60,"[""최근 1개월 수익률이 마이너스를 기록하고 거래량 변화율도 감소하는 등 단기적인 하락 압력이 존재합니다."", ""하지만 삼성전자는 KOSPI 시장에서 차지하는 비중이 크고, 부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 우수합니다."", ""연간 실적은 전년 대비 큰 폭으로 하락했으나, 이는 반도체 업황의 사이클적 특성을 반영한 것으로 향후 업황 회복 가능성을 배제할 수 없습니다.""]"
005930,삼성전자,2024-07-01,81800,Buy,75,"[""최근 1개월 수익률이 11.29%로 양호하며, 52주 최고가 대비 현재 위치가 높아 상승 모멘텀이 유지되고 있습니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있으며, AI 모멘텀 확대 및 HBM에서의 성과 기대감이 긍정적으로 작용하고 있습니다."", ""재무 안정성 지표(부채비율 25.4%, 영업현금흐름 양호)가 견고하여 단기적인 시장 변동성에 대한 대응력이 있습니다.""]"
005930,삼성전자,2024-08-01,79600,Buy,85,"[""최근 30일간 애널리스트 리포트에서 일관되게 긍정적인 전망과 높은 목표주가를 제시하고 있습니다."", ""메모리 업사이클에 대한 기대감이 높아지면서 삼성전자의 수익성 개선이 가시화될 것이라는 분석이 지배적입니다."", ""현재가는 52주 최고가 대비 하락한 수준이지만, 기술적 지표상 최근 1개월 수익률과 거래량 변화율이 긍정적인 흐름을 보이고 있습니다.""]"
005930,삼성전자,2024-09-02,72500,Buy,75,"[""최근 1개월 수익률이 -10.47%로 하락했으나, 애널리스트 리포트에서 과도한 주가 급락으로 매수 기회로 판단하고 목표주가를 제시했습니다."", ""부채비율이 25.4%로 낮고 영업현금흐름이 양호하여 재무 안정성이 우수합니다."", ""현재가는 52주 최고가 대비 약 17.5% 하락한 수준으로, 기술적으로 반등 가능성이 있습니다.""]"
005930,삼성전자,2024-10-02,60600,Buy,75,"[""최근 1개월 수익률이 -19.76%로 크게 하락했으나, 52주 최저가에 근접한 현재가(60,600원)는 기술적 반등 가능성을 시사합니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상당한 상승 여력을 보여주며, 악재 감안에도 과도한 하락이라는 의견이 다수 존재합니다."", ""최근 거래량 변화율이 45.60%로 높게 나타나 투자자들의 관심이 증가하고 있으며, 이는 향후 주가 상승 동력으로 작용할 수 있습니다.""]"
005930,삼성전자,2024-11-01,58700,Neutral,60,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 단기적인 하락세를 보이고 있습니다."", ""애널리스트 리포트에서 HBM3E 8단 인증 성공 여부가 향후 주가에 중요한 영향을 미칠 것으로 언급되었으나, 아직 불확실성이 존재합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률도 낮은 수준을 기록하여 단기적인 실적 개선에 대한 의문이 있습니다.""]"
005930,삼성전자,2024-12-02,53600,Neutral,65,"[""최근 1개월 수익률이 -8.06%로 하락세를 보이고 있으며, 연간 실적 또한 매출 및 영업이익이 크게 감소하여 부정적인 요인으로 작용하고 있습니다."", ""하지만 현재 주가는 52주 최저가에 근접한 수준이며, 애널리스트 리포트에서는 목표주가를 현재가 대비 높게 제시하며 일부 긍정적인 시각도 존재합니다."", ""재무 안정성 지표는 양호한 편이나, 전반적인 시장 상황 및 투자 심리를 고려할 때 향후 20거래일 내 뚜렷한 방향성을 판단하기에는 정보가 불충분합니다.""]"
005930,삼성전자,2025-01-02,54400,Sell,75,"[""최근 애널리스트 리포트에서 목표주가가 하향 조정되고 있으며, 실적 컨센서스 하향 조정 의견이 다수 존재합니다."", ""최근 1개월 수익률이 마이너스를 기록하고 거래량 변화율도 감소하는 등 단기적인 투자 심리가 위축된 모습을 보입니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률도 낮은 수준을 기록하고 있습니다.""]"
005930,삼성전자,2025-02-03,52700,Sell,75,"[""최근 30일간 발표된 애널리스트 리포트에서 4분기 실적 예상치 하회 및 부진한 실적에 대한 언급이 다수이며, 목표주가 하향 조정 추세가 나타나고 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 2.5%로 낮은 수준을 기록하고 있습니다."", ""최근 1개월 수익률이 -4.85%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 매우 낮아 추가 하락 가능성을 시사합니다.""]"
005930,삼성전자,2025-03-04,54000,Neutral,65,"[""최근 애널리스트 리포트에서 HBM 사업 성장에 대한 긍정적인 전망과 함께 분기 실적 저점 통과 가능성이 언급되고 있으나, 전반적인 사업 부진과 목표주가 편차가 커 투자 방향을 명확히 판단하기 어렵습니다."", ""현재가(54,000원)는 52주 최저가(49,900원) 대비 약 8.2% 상승한 수준으로, 52주 최고가(87,800원) 대비로는 여전히 낮은 수준에 머물러 있어 상승 여력과 하락 위험이 공존합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소한 점은 부정적인 요인이지만, 부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 확보된 상태입니다.""]"
005930,삼성전자,2025-04-01,58800,Buy,75,"[""최근 1개월 수익률이 7.89%로 양호하며, 52주 최고가 대비 현재 위치가 23.5%로 상승 여력이 남아있습니다."", ""애널리스트 리포트에서 긍정적인 전망과 함께 목표주가가 현재가 대비 상승 여력을 시사하고 있습니다."", ""연간 실적에서 매출과 영업이익이 큰 폭으로 증가했으며, 영업이익률 또한 개선되는 등 견조한 재무 성과를 보이고 있습니다.""]"
005930,삼성전자,2025-05-02,54600,Neutral,60,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하는 등 단기적인 하락 압력이 존재합니다."", ""애널리스트 리포트에서 제시된 목표주가 범위가 현재가 대비 상승 여력과 하락 가능성을 모두 내포하고 있어 방향성 판단이 어렵습니다."", ""연간 실적은 크게 개선되었으나, 현재가 기준으로 52주 최고가 대비 상당한 하락폭을 기록하고 있어 투자 심리가 혼조세를 보이고 있습니다.""]"
005930,삼성전자,2025-06-02,57800,Buy,75,"[""최근 애널리스트 리포트에서 제시된 목표주가가 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""연간 실적에서 매출과 영업이익이 큰 폭으로 증가하며 견조한 펀더멘털 개선을 보여주고 있습니다."", ""부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성이 뛰어나 투자 매력도를 높입니다.""]"
005930,삼성전자,2025-07-01,60800,Buy,75,"[""최근 1개월 수익률이 7.31%로 양호하며, 거래량 변화율도 35.36%로 증가하는 추세입니다."", ""애널리스트들의 목표주가가 현재가 대비 상승 여력을 시사하고 있으며, 하반기 실적 개선에 대한 기대감이 존재합니다."", ""연간 실적에서 매출과 영업이익이 큰 폭으로 증가했으며, 영업이익률 개선 및 높은 영업현금흐름은 재무 건전성을 보여줍니다.""]"
005930,삼성전자,2025-08-01,69700,Buy,75,"[""최근 애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 시사하며, 'Top Pick' 의견 유지 등 긍정적인 전망이 다수 제시되었습니다."", ""최근 1개월 수익률이 7.99%로 양호하며, 거래량 변화율도 9.72%로 긍정적인 수급 신호를 보이고 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률 개선 및 견조한 영업현금흐름은 재무 건전성을 뒷받침합니다.""]"
005930,삼성전자,2025-09-01,69100,Buy,75,"[""최근 애널리스트 리포트에서 HBM 출하량 급증과 실적 서프라이즈를 예상하며 긍정적인 목표주가(90,000원)를 제시했습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률도 개선되는 등 견조한 성장세를 보이고 있습니다."", ""부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성이 뛰어나 투자 매력도를 높입니다.""]"
005930,삼성전자,2025-10-01,89000,Buy,85,"[""최근 1개월간 24.46%의 높은 수익률과 51.93%의 거래량 변화율은 강한 상승 모멘텀을 시사합니다."", ""최근 30일간 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 보여주고 있으며, 메모리 빅사이클 및 파운드리 회복 등 긍정적인 전망이 지배적입니다."", ""전년 대비 매출 및 영업이익이 크게 증가했으며, 특히 영업이익률이 10.9%로 개선된 점은 실적 개선에 대한 기대감을 높입니다.""]"
005930,삼성전자,2025-11-03,104900,Buy,85,"[""최근 1개월 수익률이 33.37%로 매우 높으며, 52주 최고가에 근접한 강한 상승 추세를 보이고 있습니다."", ""애널리스트 리포트에서 일관되게 긍정적인 전망과 함께 목표주가를 상향 제시하고 있으며, 특히 반도체 부문의 실적 개선 기대감이 높습니다."", ""연간 실적에서 매출과 영업이익이 큰 폭으로 증가했으며, 영업이익률 및 영업현금흐름 또한 견조한 모습을 보여 재무 건전성이 우수합니다.""]"
005930,삼성전자,2025-12-01,103400,Buy,85,"[""최근 1개월 수익률 하락에도 불구하고, 애널리스트들의 긍정적인 목표주가 상향 리포트들이 다수 존재합니다."", ""연간 실적에서 매출과 영업이익이 큰 폭으로 증가했으며, 영업이익률 개선 및 견조한 영업현금흐름은 긍정적인 신호입니다."", ""부채비율이 낮아 재무 안정성이 우수하며, 52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 있습니다.""]"
000660,SK하이닉스,2023-01-02,75600,Buy,75,"[""SK하이닉스는 전년 대비 매출 및 영업이익이 크게 증가하며 견조한 실적 성장세를 보이고 있습니다."", ""PER 5.4배, PBR 0.87배는 현재 주가가 기업 가치 대비 저평가되었을 가능성을 시사합니다."", ""최근 1개월 수익률이 마이너스이나, 52주 최저가 대비 현재 위치가 1.2%로 바닥권에서 반등 가능성을 기대해 볼 수 있습니다.""]"
000660,SK하이닉스,2023-02-01,93400,Buy,75,"[""최근 1개월 수익률이 21.87%로 강한 상승세를 보이고 있으며, 거래량 변화율도 31.44%로 긍정적인 흐름을 나타내고 있습니다."", ""PER 6.5, PBR 1.05로 현재 주가가 기업 가치 대비 저평가된 구간에 있을 가능성이 있으며, ROE 16.1%는 양호한 수익성을 보여줍니다."", ""애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상승 여력을 시사하고 있으며, 비관적인 전망 속에서도 부담되지 않는다는 의견이 있습니다.""]"
000660,SK하이닉스,2023-03-02,87300,Neutral,65,"[""최근 애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 시사하지만, 최근 1개월 수익률이 마이너스를 기록하며 단기적인 투자 심리가 위축된 것으로 보입니다."", ""DRAM 수요 및 가격 하락 전망이 단기적인 실적에 부담을 줄 수 있으나, 연간 실적은 전년 대비 큰 폭으로 성장했으며 영업이익률 또한 높은 수준을 유지하고 있습니다."", ""기술적 지표상 52주 최저가 대비 상승했으나 최고가 대비로는 상당한 하락폭을 보이고 있어, 향후 20거래일 내 명확한 방향성을 판단하기에는 정보가 다소 혼재되어 있습니다.""]"
000660,SK하이닉스,2023-04-03,84500,Buy,75,"[""최근 애널리스트 리포트들이 일제히 목표주가를 상향하며 바닥 탈출 및 상승 가능성을 높게 전망하고 있습니다."", ""현재 주가는 52주 최저가 대비 약 14.2% 상승한 수준으로, 추가 상승 여력이 존재합니다."", ""영업이익률이 15.3%로 양호하며, 부채비율이 64.1%로 재무 안정성이 우수합니다.""]"
000660,SK하이닉스,2023-05-02,89800,Buy,75,"[""최근 30일간 애널리스트 리포트에서 일관되게 실적 하향 조정 종료 및 긍정적인 전망과 함께 목표주가가 현재가 대비 상승 여력을 시사하고 있습니다."", ""최근 1개월 수익률이 1.81%로 소폭 상승세를 보이고 있으며, 거래량 변화율이 31.25%로 증가하며 투자 심리가 개선될 가능성을 보여줍니다."", ""연간 실적에서 매출은 소폭 증가했으나 영업이익이 큰 폭으로 감소한 점은 부담 요인이지만, 영업현금흐름이 양호하고 부채비율이 안정적인 수준을 유지하고 있어 재무 건전성은 양호합니다.""]"
000660,SK하이닉스,2023-06-01,110300,Buy,75,"[""최근 1개월 수익률이 23.24%로 강한 상승세를 보이고 있으며, 52주 최고가에 도달하여 추가 상승 여력이 기대됩니다."", ""애널리스트 리포트에서 HBM3 경쟁력에 대한 긍정적인 평가와 함께 목표주가가 현재가 대비 상향 조정되었습니다."", ""부채비율이 64.1%로 낮고 영업현금흐름이 양호하여 재무 안정성이 뒷받침되고 있습니다.""]"
000660,SK하이닉스,2023-07-03,117900,Buy,75,"[""최근 애널리스트 리포트들이 일관되게 긍정적인 전망과 함께 목표주가를 상향하고 있어 단기 상승 모멘텀이 기대됩니다."", ""현재 주가가 52주 최고가에 근접해 있으며, 최근 1개월 수익률도 긍정적인 흐름을 보이고 있습니다."", ""영업이익률이 15.3%로 양호하며, 부채비율이 64.1%로 재무 안정성이 뒷받침되고 있습니다.""]"
000660,SK하이닉스,2023-08-01,119500,Buy,75,"[""최근 5건의 애널리스트 리포트 모두 긍정적인 목표주가를 제시하며 SK하이닉스의 상승 여력을 높게 평가하고 있습니다."", ""현재가(119,500원)는 52주 최고가(128,000원) 대비 약 6.6% 하락한 수준으로, 추가 상승에 대한 기대감이 존재합니다."", ""최근 1개월 수익률이 6.38%로 양호한 흐름을 보이고 있으며, 거래량 변화율도 긍정적인 신호를 보내고 있습니다.""]"
000660,SK하이닉스,2023-09-01,119200,Neutral,60,"[""최근 1개월 수익률이 소폭 상승했으나 거래량 변화율이 감소하여 투자 심리가 위축될 가능성이 있습니다."", ""연간 영업이익이 전년 대비 큰 폭으로 감소한 점은 부정적인 요인으로 작용할 수 있습니다."", ""현재가 52주 최고가 대비 높은 수준에 위치해 있어 추가 상승 여력이 제한적일 수 있습니다.""]"
000660,SK하이닉스,2023-10-04,120200,Buy,75,"[""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""메모리 반도체 업황 개선 및 고부가 제품 믹스 개선 전망은 SK하이닉스의 실적 개선에 긍정적인 영향을 줄 것으로 예상됩니다."", ""기술적 지표상 52주 최고가 대비 현재 위치가 높지만, 이는 상승 추세의 지속 가능성을 나타낼 수도 있습니다.""]"
000660,SK하이닉스,2023-11-01,125300,Buy,75,"[""최근 애널리스트 리포트에서 HBM 시장 성장 잠재력과 DRAM 흑자 전환에 대한 긍정적인 전망이 다수 제시되었으며, 목표주가 상향 의견이 우세합니다."", ""최근 1개월 수익률이 4.61%로 양호하며, 거래량 변화율이 39.30%로 증가하는 등 투자자들의 관심이 높아지고 있습니다."", ""52주 최고가 대비 현재 위치가 82.4%로 상승 여력이 남아있으며, 재무 안정성 지표(부채비율 64.1%, 영업현금흐름 긍정적) 또한 양호한 편입니다.""]"
000660,SK하이닉스,2023-12-01,131100,Neutral,65,"[""최근 1개월 수익률은 긍정적이나, 거래량 변화율은 감소 추세로 투자 심리 위축 가능성을 시사합니다."", ""애널리스트 리포트에서 목표주가 하향 조정 의견이 존재하여 단기 상승 여력에 대한 불확실성이 있습니다."", ""PER, PBR 지표는 다소 높은 수준으로 밸류에이션 부담이 존재하며, ROE는 낮은 수준으로 수익성이 개선될 여지가 필요합니다.""]"
000660,SK하이닉스,2024-01-02,136800,Buy,75,"[""최근 1개월 수익률이 9.20%로 양호하며, 52주 최고가에 근접한 위치는 상승 모멘텀을 시사합니다."", ""최근 애널리스트 리포트들이 긍정적인 전망과 함께 목표주가를 상향 제시하고 있어 투자 심리에 긍정적인 영향을 줄 것으로 예상됩니다."", ""영업이익률이 15.3%로 견조하며, 부채비율이 64.1%로 안정적인 재무 구조를 유지하고 있어 단기적인 시장 변동성에 대한 대응력이 있습니다.""]"
000660,SK하이닉스,2024-02-01,134900,Buy,75,"[""최근 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상당한 상승 여력을 시사합니다."", ""52주 최고가 대비 현재 위치가 높아 추가 상승에 대한 기대감이 존재합니다."", ""견조한 영업현금흐름과 낮은 부채비율은 재무 안정성을 뒷받침합니다.""]"
000660,SK하이닉스,2024-03-04,165800,Buy,75,"[""SK하이닉스는 최근 1개월 수익률이 21.62%로 강한 상승세를 보이고 있으며, 52주 최고가에 근접한 100% 위치에 있습니다."", ""최근 애널리스트 리포트에서 엔비디아 효과를 반영한 긍정적인 전망과 함께 목표주가 180,000원을 제시하여 추가 상승 여력을 시사합니다."", ""거래량 변화율이 46.11%로 높게 나타나 투자자들의 관심이 집중되고 있으며, 이는 단기적인 상승 모멘텀으로 작용할 수 있습니다.""]"
000660,SK하이닉스,2024-04-01,186300,Buy,75,"[""최근 3건의 애널리스트 리포트 모두 목표주가를 상향 조정하며 긍정적인 전망을 제시하고 있습니다."", ""현재가가 52주 최고가에 근접하며 강한 상승 모멘텀을 보여주고 있습니다."", ""최근 1개월 수익률이 18.76%로 높은 상승세를 기록하고 있습니다.""]"
000660,SK하이닉스,2024-05-02,173200,Buy,85,"[""최근 30일간 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가를 상향 제시하고 있으며, 이는 향후 주가 상승에 대한 기대감을 높입니다."", ""최근 1개월 수익률은 하락했으나, 52주 최고가 대비 현재 위치가 85.6%로 여전히 높은 수준을 유지하고 있어 추가 상승 여력이 존재합니다."", ""연간 실적은 적자를 기록했으나, 영업현금흐름이 긍정적이며 부채비율이 안정적인 수준으로 재무 건전성은 양호한 편입니다.""]"
000660,SK하이닉스,2024-06-03,193300,Buy,75,"[""최근 1개월 수익률이 11.48%로 양호한 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 92.1%로 상승 여력이 남아있습니다."", ""TSMC와의 패키징 기술협력에 대한 긍정적인 애널리스트 리포트가 목표주가 210,000원을 제시하며 상승 모멘텀을 뒷받침하고 있습니다."", ""연간 실적은 적자를 기록하고 있으나, 영업현금흐름이 긍정적이며 부채비율이 87.5%로 재무 안정성이 비교적 양호한 편입니다.""]"
000660,SK하이닉스,2024-07-01,232000,Buy,75,"[""최근 1개월 수익률이 20.34%로 강한 상승세를 보이고 있으며, 52주 최고가에 근접한 위치는 추가 상승 가능성을 시사합니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 보여주고 있습니다."", ""영업이익은 적자 상태이나, 영업현금흐름이 흑자를 기록하고 있으며 부채비율이 87.5%로 재무 안정성이 양호한 편입니다.""]"
000660,SK하이닉스,2024-08-01,173200,Buy,75,"[""최근 애널리스트 리포트에서 낙폭 과대 및 HBM 효과에 대한 긍정적인 전망과 함께 높은 목표주가가 제시되고 있습니다."", ""최근 1개월 수익률은 마이너스이나, 거래량 변화율이 49.75%로 높게 나타나 투자자들의 관심이 증가하고 있음을 시사합니다."", ""현재 주가는 52주 최고가 대비 약 37.3% 하락한 수준으로, 기술적으로 반등 가능성이 존재합니다.""]"
000660,SK하이닉스,2024-09-02,168300,Neutral,60,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 단기적인 하락세를 보이고 있으나, 52주 최고가 대비 현재 위치가 절반 이상으로 상승 여력이 남아있습니다."", ""최근 애널리스트 리포트에서 투자 의견 상향과 목표주가 제시가 있었으나, 연간 실적은 매출과 영업이익 모두 큰 폭의 감소세를 보이며 적자를 기록하고 있어 투자 심리에 부정적인 영향을 줄 수 있습니다."", ""부채비율은 양호한 수준이나, PER이 해당되지 않을 정도로 적자 상태이며 영업현금흐름은 긍정적이나 전반적인 재무 상태와 실적 개선 여부에 대한 불확실성이 존재하여 명확한 매수 또는 매도 신호를 판단하기 어렵습니다.""]"
